"TransferWise ID",Date,Amount,Currency,Description,"Payment Reference","Running Balance","Exchange From","Exchange To","Exchange Rate","Payer Name","Payee Name","Payee Account Number",Merchant,"Card Last Four Digits","Card Holder Full Name",Attachment,Note,"Total fees","Exchange To Amount"CARD-5964633959,30-12-2024,-89.01,EUR,"Card transaction of 89.01 EUR issued by Business 10 JURMALA",,369.16,,,,,,,Business 10 JURMALA,3200,"John Smith",,,0.00
CARD-5934770192,20-12-2024,-75.84,EUR,"Card transaction of 75.84 EUR issued by Business 2 JURMALA",,385.51,,,,,,,Business 2 JURMALA,3200,"John Smith",,,0.00
CARD-5933888247,19-12-2024,-9.22,EUR,"Card transaction of 9.22 EUR issued by Business 1 JURMALA",,461.35,,,,,,,Business 1 JURMALA,3200,"John Smith",,,0.00
CARD-5933098495,19-12-2024,-77.42,EUR,"Card transaction of 77.42 EUR issued by Business 6 JURMALA",,470.57,,,,,,,Business 6 JURMALA,3200,"John Smith",,,0.00
CARD-5931663592,19-12-2024,-43.29,EUR,"Card transaction of 43.29 EUR issued by Business 9 JURMALA",,547.99,,,,,,,Business 9 JURMALA,3200,"John Smith",,,0.00
CARD-5930475144,18-12-2024,-66.84,EUR,"Card transaction of 66.84 EUR issued by Business 7 JURMALA",,591.28,,,,,,,Business 7 JURMALA,3200,"John Smith",,,0.00
CARD-5929776956,18-12-2024,-13.75,EUR,"Card transaction of 13.75 EUR issued by Business 1 JURMALA",,658.12,,,,,,,Business 1 JURMALA,3200,"John Smith",,,0.00
CARD-5928463468,18-12-2024,-4.75,EUR,"Card transaction of 4.75 EUR issued by Business 2 JURMALA",,671.87,,,,,,,Business 2 JURMALA,3200,"John Smith",,,0.00
CARD-5927012408,18-12-2024,-37.21,EUR,"Card transaction of 37.21 EUR issued by Business 2 JURMALA",,676.62,,,,,,,Business 2 JURMALA,3200,"John Smith",,,0.00
CARD-5926337096,17-12-2024,-74.23,EUR,"Card transaction of 74.23 EUR issued by Business 3 JURMALA",,713.83,,,,,,,Business 3 JURMALA,3200,"John Smith",,,0.00
CARD-5925783260,17-12-2024,-45.31,EUR,"Card transaction of 45.31 EUR issued by Business 4 JURMALA",,788.06,,,,,,,Business 4 JURMALA,3200,"John Smith",,,0.00
CARD-5924441335,17-12-2024,-37.83,EUR,"Card transaction of 37.83 EUR issued by Business 1 JURMALA",,833.37,,,,,,,Business 1 JURMALA,3200,"John Smith",,,0.00
CARD-5923851091,17-12-2024,-31.62,EUR,"Card transaction of 31.62 EUR issued by Business 9 JURMALA",,871.2,,,,,,,Business 9 JURMALA,3200,"John Smith",,,0.00
CARD-5922725213,16-12-2024,-21.79,EUR,"Card transaction of 21.79 EUR issued by Business 3 JURMALA",,902.82,,,,,,,Business 3 JURMALA,3200,"John Smith",,,0.00
CARD-5921390709,15-12-2024,-28.54,EUR,"Card transaction of 28.54 EUR issued by Business 4 JURMALA",,924.61,,,,,,,Business 4 JURMALA,3200,"John Smith",,,0.00
CARD-5920570798,15-12-2024,-51.79,EUR,"Card transaction of 51.79 EUR issued by Business 7 JURMALA",,953.15,,,,,,,Business 7 JURMALA,3200,"John Smith",,,0.00
CARD-5919320413,15-12-2024,-823.93,EUR,"Card transaction of 823.93 EUR issued by Business 2 JURMALA",,1004.94,,,,,,,Business 2 JURMALA,3200,"John Smith",,,0.00
CARD-5918018773,15-12-2024,-77.01,EUR,"Card transaction of 77.01 EUR issued by Business 1 JURMALA",,288.49,,,,,,,Business 1 JURMALA,3200,"John Smith",,,0.00
CARD-5916628268,14-12-2024,-15.57,EUR,"Card transaction of 15.57 EUR issued by Business 9 JURMALA",,365.5,,,,,,,Business 9 JURMALA,3200,"John Smith",,,0.00
CARD-5915909399,14-12-2024,-61.09,EUR,"Card transaction of 61.09 EUR issued by Business 6 JURMALA",,381.07,,,,,,,Business 6 JURMALA,3200,"John Smith",,,0.00
CARD-5914949958,13-12-2024,-53.78,EUR,"Card transaction of 53.78 EUR issued by Business 10 JURMALA",,44.85,,,,,,,Business 10 JURMALA,3200,"John Smith",,,0.00
CARD-5914275712,13-12-2024,-79.65,EUR,"Card transaction of 79.65 EUR issued by Business 4 JURMALA",,98.63,,,,,,,Business 4 JURMALA,3200,"John Smith",,,0.00
CARD-5912778862,11-12-2024,-6.6,EUR,"Card transaction of 6.6 EUR issued by Business 1 JURMALA",,178.28,,,,,,,Business 1 JURMALA,3200,"John Smith",,,0.00
CARD-5912132381,11-12-2024,-77.76,EUR,"Card transaction of 77.76 EUR issued by Business 6 JURMALA",,184.88,,,,,,,Business 6 JURMALA,3200,"John Smith",,,0.00
CARD-5911498523,11-12-2024,-44.31,EUR,"Card transaction of 44.31 EUR issued by Business 2 JURMALA",,262.64,,,,,,,Business 2 JURMALA,3200,"John Smith",,,0.00
CARD-5910588742,10-12-2024,-1.9,EUR,"Card transaction of 1.9 EUR issued by Business 3 JURMALA",,306.95,,,,,,,Business 3 JURMALA,3200,"John Smith",,,0.00
CARD-5909583867,10-12-2024,-29.26,EUR,"Card transaction of 29.26 EUR issued by Business 8 JURMALA",,308.85,,,,,,,Business 8 JURMALA,3200,"John Smith",,,0.00
CARD-5908580199,09-12-2024,-56.49,EUR,"Card transaction of 56.49 EUR issued by Business 4 JURMALA",,338.11,,,,,,,Business 4 JURMALA,3200,"John Smith",,,0.00
CARD-5907699811,09-12-2024,-82.38,EUR,"Card transaction of 82.38 EUR issued by Business 2 JURMALA",,28.87,,,,,,,Business 2 JURMALA,3200,"John Smith",,,0.00
CARD-5906530591,09-12-2024,-12.51,EUR,"Card transaction of 12.51 EUR issued by Business 6 JURMALA",,111.25,,,,,,,Business 6 JURMALA,3200,"John Smith",,,0.00
CARD-5905077335,08-12-2024,-82.68,EUR,"Card transaction of 82.68 EUR issued by Business 6 JURMALA",,123.76,,,,,,,Business 6 JURMALA,3200,"John Smith",,,0.00
CARD-5904106580,08-12-2024,-58.85,EUR,"Card transaction of 58.85 EUR issued by Business 8 JURMALA",,206.44,,,,,,,Business 8 JURMALA,3200,"John Smith",,,0.00
CARD-5903016318,08-12-2024,-32.53,EUR,"Card transaction of 32.53 EUR issued by Business 8 JURMALA",,265.29,,,,,,,Business 8 JURMALA,3200,"John Smith",,,0.00
CARD-5901892013,08-12-2024,-63.76,EUR,"Card transaction of 63.76 EUR issued by Business 10 JURMALA",,297.82,,,,,,,Business 10 JURMALA,3200,"John Smith",,,0.00
CARD-5900942901,07-12-2024,-30.51,EUR,"Card transaction of 30.51 EUR issued by Business 2 JURMALA",,58.37,,,,,,,Business 2 JURMALA,3200,"John Smith",,,0.00
CARD-5900319265,07-12-2024,-84.58,EUR,"Card transaction of 84.58 EUR issued by Business 6 JURMALA",,88.88,,,,,,,Business 6 JURMALA,3200,"John Smith",,,0.00
CARD-5898838345,07-12-2024,-7.48,EUR,"Card transaction of 7.48 EUR issued by Business 9 JURMALA",,80.92,,,,,,,Business 9 JURMALA,3200,"John Smith",,,0.00
CARD-5897785994,07-12-2024,-70.05,EUR,"Card transaction of 70.05 EUR issued by Business 9 JURMALA",,88.4,,,,,,,Business 9 JURMALA,3200,"John Smith",,,0.00
CARD-5896361175,06-12-2024,-65.97,EUR,"Card transaction of 65.97 EUR issued by Business 6 JURMALA",,158.45,,,,,,,Business 6 JURMALA,3200,"John Smith",,,0.00
CARD-5895205538,06-12-2024,-25.6,EUR,"Card transaction of 25.6 EUR issued by Business 7 JURMALA",,224.42,,,,,,,Business 7 JURMALA,3200,"John Smith",,,0.00
CARD-5894249994,06-12-2024,-428.99,EUR,"Card transaction of 428.99 EUR issued by Business 5 JURMALA",,250.02,,,,,,,Business 5 JURMALA,3200,"John Smith",,,0.00
CARD-5893431392,06-12-2024,-34.23,EUR,"Card transaction of 34.23 EUR issued by Business 1 JURMALA",,679.01,,,,,,,Business 1 JURMALA,3200,"John Smith",,,0.00
CARD-5892751600,05-12-2024,-33.53,EUR,"Card transaction of 33.53 EUR issued by Business 1 JURMALA",,713.24,,,,,,,Business 1 JURMALA,3200,"John Smith",,,0.00
CARD-5891457894,04-12-2024,-0.6,EUR,"Card transaction of 0.6 EUR issued by Business 8 JURMALA",,746.77,,,,,,,Business 8 JURMALA,3200,"John Smith",,,0.00
CARD-5890913437,04-12-2024,-31.68,EUR,"Card transaction of 31.68 EUR issued by Business 5 JURMALA",,747.37,,,,,,,Business 5 JURMALA,3200,"John Smith",,,0.00
CARD-5889638796,04-12-2024,-50.96,EUR,"Card transaction of 50.96 EUR issued by Business 5 JURMALA",,779.05,,,,,,,Business 5 JURMALA,3200,"John Smith",,,0.00
CARD-5888709957,04-12-2024,-34.47,EUR,"Card transaction of 34.47 EUR issued by Business 6 JURMALA",,830.01,,,,,,,Business 6 JURMALA,3200,"John Smith",,,0.00
CARD-5887663273,04-12-2024,-81.56,EUR,"Card transaction of 81.56 EUR issued by Business 10 JURMALA",,864.48,,,,,,,Business 10 JURMALA,3200,"John Smith",,,0.00
CARD-5887076300,03-12-2024,-397.05,EUR,"Card transaction of 397.05 EUR issued by Business 3 JURMALA",,946.04,,,,,,,Business 3 JURMALA,3200,"John Smith",,,0.00
CARD-5885777294,03-12-2024,-1.74,EUR,"Card transaction of 1.74 EUR issued by Business 2 JURMALA",,374.18,,,,,,,Business 2 JURMALA,3200,"John Smith",,,0.00
CARD-5884289435,03-12-2024,-471.37,EUR,"Card transaction of 471.37 EUR issued by Business 1 JURMALA",,375.92,,,,,,,Business 1 JURMALA,3200,"John Smith",,,0.00
CARD-5883056270,03-12-2024,-84.98,EUR,"Card transaction of 84.98 EUR issued by Business 3 JURMALA",,847.29,,,,,,,Business 3 JURMALA,3200,"John Smith",,,0.00
CARD-5882428028,03-12-2024,-78.69,EUR,"Card transaction of 78.69 EUR issued by Business 4 JURMALA",,932.27,,,,,,,Business 4 JURMALA,3200,"John Smith",,,0.00
CARD-5881744851,02-12-2024,-12.26,EUR,"Card transaction of 12.26 EUR issued by Business 4 JURMALA",,75.46,,,,,,,Business 4 JURMALA,3200,"John Smith",,,0.00
CARD-5880949149,02-12-2024,-15.4,EUR,"Card transaction of 15.4 EUR issued by Business 10 JURMALA",,87.72,,,,,,,Business 10 JURMALA,3200,"John Smith",,,0.00
CARD-5880147014,02-12-2024,-17.48,EUR,"Card transaction of 17.48 EUR issued by Business 7 JURMALA",,103.12,,,,,,,Business 7 JURMALA,3200,"John Smith",,,0.00
CARD-5878886857,01-12-2024,-19.63,EUR,"Card transaction of 19.63 EUR issued by Business 6 JURMALA",,120.6,,,,,,,Business 6 JURMALA,3200,"John Smith",,,0.00
CARD-5877883669,01-12-2024,-627.53,EUR,"Card transaction of 627.53 EUR issued by Business 5 JURMALA",,140.23,,,,,,,Business 5 JURMALA,3200,"John Smith",,,0.00
CARD-5876720721,01-12-2024,-289.63,EUR,"Card transaction of 289.63 EUR issued by Business 7 JURMALA",,767.76,,,,,,,Business 7 JURMALA,3200,"John Smith",,,0.00
CARD-5875699565,01-12-2024,-80.51,EUR,"Card transaction of 80.51 EUR issued by Business 2 JURMALA",,100.07,,,,,,,Business 2 JURMALA,3200,"John Smith",,,0.00
CARD-5874832275,01-12-2024,-3.6,EUR,"Card transaction of 3.6 EUR issued by Business 6 JURMALA",,180.58,,,,,,,Business 6 JURMALA,3200,"John Smith",,,0.00
CARD-5874168538,30-11-2024,-36.96,EUR,"Card transaction of 36.96 EUR issued by Business 2 JURMALA",,184.18,,,,,,,Business 2 JURMALA,3200,"John Smith",,,0.00
CARD-5873562223,29-11-2024,-841.13,EUR,"Card transaction of 841.13 EUR issued by Business 10 JURMALA",,221.14,,,,,,,Business 10 JURMALA,3200,"John Smith",,,0.00
CARD-5872887720,29-11-2024,-13.62,EUR,"Card transaction of 13.62 EUR issued by Business 7 JURMALA",,1062.27,,,,,,,Business 7 JURMALA,3200,"John Smith",,,0.00
CARD-5871633100,29-11-2024,-28.78,EUR,"Card transaction of 28.78 EUR issued by Business 7 JURMALA",,1075.89,,,,,,,Business 7 JURMALA,3200,"John Smith",,,0.00
CARD-5870221555,29-11-2024,-94.28,EUR,"Card transaction of 94.28 EUR issued by Business 1 JURMALA",,1104.67,,,,,,,Business 1 JURMALA,3200,"John Smith",,,0.00
CARD-5869447197,29-11-2024,-19.5,EUR,"Card transaction of 19.5 EUR issued by Business 8 JURMALA",,1198.95,,,,,,,Business 8 JURMALA,3200,"John Smith",,,0.00
CARD-5868193519,28-11-2024,-53.05,EUR,"Card transaction of 53.05 EUR issued by Business 1 JURMALA",,1218.45,,,,,,,Business 1 JURMALA,3200,"John Smith",,,0.00
CARD-5867633331,28-11-2024,-37.98,EUR,"Card transaction of 37.98 EUR issued by Business 7 JURMALA",,1271.5,,,,,,,Business 7 JURMALA,3200,"John Smith",,,0.00
CARD-5866147016,28-11-2024,-16.37,EUR,"Card transaction of 16.37 EUR issued by Business 4 JURMALA",,1309.48,,,,,,,Business 4 JURMALA,3200,"John Smith",,,0.00
CARD-5865440616,27-11-2024,-85.99,EUR,"Card transaction of 85.99 EUR issued by Business 10 JURMALA",,1325.85,,,,,,,Business 10 JURMALA,3200,"John Smith",,,0.00
CARD-5864413776,27-11-2024,-886.88,EUR,"Card transaction of 886.88 EUR issued by Business 8 JURMALA",,1411.84,,,,,,,Business 8 JURMALA,3200,"John Smith",,,0.00
CARD-5863088428,27-11-2024,-80.75,EUR,"Card transaction of 80.75 EUR issued by Business 8 JURMALA",,447.75,,,,,,,Business 8 JURMALA,3200,"John Smith",,,0.00
CARD-5861784884,27-11-2024,-74.68,EUR,"Card transaction of 74.68 EUR issued by Business 3 JURMALA",,528.5,,,,,,,Business 3 JURMALA,3200,"John Smith",,,0.00
CARD-5860361477,27-11-2024,-78.16,EUR,"Card transaction of 78.16 EUR issued by Business 5 JURMALA",,88.83,,,,,,,Business 5 JURMALA,3200,"John Smith",,,0.00
CARD-5859648376,26-11-2024,-48.15,EUR,"Card transaction of 48.15 EUR issued by Business 3 JURMALA",,166.99,,,,,,,Business 3 JURMALA,3200,"John Smith",,,0.00
CARD-5859137146,26-11-2024,-68.77,EUR,"Card transaction of 68.77 EUR issued by Business 7 JURMALA",,215.14,,,,,,,Business 7 JURMALA,3200,"John Smith",,,0.00
CARD-5857894877,26-11-2024,-31.23,EUR,"Card transaction of 31.23 EUR issued by Business 6 JURMALA",,283.91,,,,,,,Business 6 JURMALA,3200,"John Smith",,,0.00
CARD-5856559236,26-11-2024,-70.21,EUR,"Card transaction of 70.21 EUR issued by Business 9 JURMALA",,315.14,,,,,,,Business 9 JURMALA,3200,"John Smith",,,0.00
CARD-5855317032,26-11-2024,-870.66,EUR,"Card transaction of 870.66 EUR issued by Business 1 JURMALA",,385.35,,,,,,,Business 1 JURMALA,3200,"John Smith",,,0.00
CARD-5854118149,25-11-2024,-69.34,EUR,"Card transaction of 69.34 EUR issued by Business 6 JURMALA",,1256.01,,,,,,,Business 6 JURMALA,3200,"John Smith",,,0.00
CARD-5853617269,25-11-2024,-718.64,EUR,"Card transaction of 718.64 EUR issued by Business 7 JURMALA",,1325.35,,,,,,,Business 7 JURMALA,3200,"John Smith",,,0.00
CARD-5852879504,25-11-2024,-91.21,EUR,"Card transaction of 91.21 EUR issued by Business 8 JURMALA",,403.88,,,,,,,Business 8 JURMALA,3200,"John Smith",,,0.00
CARD-5852062058,25-11-2024,-51.62,EUR,"Card transaction of 51.62 EUR issued by Business 1 JURMALA",,495.09,,,,,,,Business 1 JURMALA,3200,"John Smith",,,0.00
CARD-5851167566,24-11-2024,-72.12,EUR,"Card transaction of 72.12 EUR issued by Business 1 JURMALA",,546.71,,,,,,,Business 1 JURMALA,3200,"John Smith",,,0.00
CARD-5849928041,24-11-2024,-16.11,EUR,"Card transaction of 16.11 EUR issued by Business 5 JURMALA",,618.83,,,,,,,Business 5 JURMALA,3200,"John Smith",,,0.00
CARD-5849416024,23-11-2024,-22.48,EUR,"Card transaction of 22.48 EUR issued by Business 5 JURMALA",,634.94,,,,,,,Business 5 JURMALA,3200,"John Smith",,,0.00
CARD-5848384809,23-11-2024,-90.0,EUR,"Card transaction of 90.0 EUR issued by Business 3 JURMALA",,657.42,,,,,,,Business 3 JURMALA,3200,"John Smith",,,0.00
CARD-5847234149,23-11-2024,-96.48,EUR,"Card transaction of 96.48 EUR issued by Business 3 JURMALA",,747.42,,,,,,,Business 3 JURMALA,3200,"John Smith",,,0.00
CARD-5845738048,22-11-2024,-40.32,EUR,"Card transaction of 40.32 EUR issued by Business 8 JURMALA",,843.9,,,,,,,Business 8 JURMALA,3200,"John Smith",,,0.00
CARD-5844659290,20-11-2024,-80.47,EUR,"Card transaction of 80.47 EUR issued by Business 3 JURMALA",,884.22,,,,,,,Business 3 JURMALA,3200,"John Smith",,,0.00
CARD-5843276403,20-11-2024,-57.3,EUR,"Card transaction of 57.3 EUR issued by Business 5 JURMALA",,964.69,,,,,,,Business 5 JURMALA,3200,"John Smith",,,0.00
CARD-5842268275,20-11-2024,-90.71,EUR,"Card transaction of 90.71 EUR issued by Business 2 JURMALA",,1021.99,,,,,,,Business 2 JURMALA,3200,"John Smith",,,0.00
CARD-5840957341,20-11-2024,-791.59,EUR,"Card transaction of 791.59 EUR issued by Business 7 JURMALA",,1112.7,,,,,,,Business 7 JURMALA,3200,"John Smith",,,0.00
CARD-5839789755,20-11-2024,-49.48,EUR,"Card transaction of 49.48 EUR issued by Business 8 JURMALA",,445.87,,,,,,,Business 8 JURMALA,3200,"John Smith",,,0.00
CARD-5839243486,19-11-2024,-254.91,EUR,"Card transaction of 254.91 EUR issued by Business 8 JURMALA",,495.35,,,,,,,Business 8 JURMALA,3200,"John Smith",,,0.00
CARD-5838721173,19-11-2024,-1.41,EUR,"Card transaction of 1.41 EUR issued by Business 7 JURMALA",,259.76,,,,,,,Business 7 JURMALA,3200,"John Smith",,,0.00
CARD-5837291872,19-11-2024,-59.16,EUR,"Card transaction of 59.16 EUR issued by Business 5 JURMALA",,261.17,,,,,,,Business 5 JURMALA,3200,"John Smith",,,0.00
CARD-5836650072,18-11-2024,-88.87,EUR,"Card transaction of 88.87 EUR issued by Business 8 JURMALA",,320.33,,,,,,,Business 8 JURMALA,3200,"John Smith",,,0.00
CARD-5835368189,17-11-2024,-49.86,EUR,"Card transaction of 49.86 EUR issued by Business 9 JURMALA",,409.2,,,,,,,Business 9 JURMALA,3200,"John Smith",,,0.00
CARD-5834150986,17-11-2024,-35.21,EUR,"Card transaction of 35.21 EUR issued by Business 4 JURMALA",,459.06,,,,,,,Business 4 JURMALA,3200,"John Smith",,,0.00
CARD-5832727620,17-11-2024,-57.04,EUR,"Card transaction of 57.04 EUR issued by Business 8 JURMALA",,494.27,,,,,,,Business 8 JURMALA,3200,"John Smith",,,0.00
CARD-5831923099,16-11-2024,-70.04,EUR,"Card transaction of 70.04 EUR issued by Business 7 JURMALA",,551.31,,,,,,,Business 7 JURMALA,3200,"John Smith",,,0.00
CARD-5830877192,16-11-2024,-312.84,EUR,"Card transaction of 312.84 EUR issued by Business 10 JURMALA",,621.35,,,,,,,Business 10 JURMALA,3200,"John Smith",,,0.00
CARD-5829439675,16-11-2024,-399.4,EUR,"Card transaction of 399.4 EUR issued by Business 3 JURMALA",,934.19,,,,,,,Business 3 JURMALA,3200,"John Smith",,,0.00
CARD-5828747513,16-11-2024,-12.64,EUR,"Card transaction of 12.64 EUR issued by Business 7 JURMALA",,166.77,,,,,,,Business 7 JURMALA,3200,"John Smith",,,0.00
CARD-5828069321,15-11-2024,-39.37,EUR,"Card transaction of 39.37 EUR issued by Business 4 JURMALA",,179.41,,,,,,,Business 4 JURMALA,3200,"John Smith",,,0.00
CARD-5827353095,15-11-2024,-54.28,EUR,"Card transaction of 54.28 EUR issued by Business 1 JURMALA",,218.78,,,,,,,Business 1 JURMALA,3200,"John Smith",,,0.00
CARD-5826287752,15-11-2024,-17.44,EUR,"Card transaction of 17.44 EUR issued by Business 3 JURMALA",,273.06,,,,,,,Business 3 JURMALA,3200,"John Smith",,,0.00
CARD-5825314657,13-11-2024,-9.57,EUR,"Card transaction of 9.57 EUR issued by Business 5 JURMALA",,290.5,,,,,,,Business 5 JURMALA,3200,"John Smith",,,0.00
CARD-5823920974,11-11-2024,-19.7,EUR,"Card transaction of 19.7 EUR issued by Business 3 JURMALA",,300.07,,,,,,,Business 3 JURMALA,3200,"John Smith",,,0.00
CARD-5822651921,11-11-2024,-2.74,EUR,"Card transaction of 2.74 EUR issued by Business 9 JURMALA",,319.77,,,,,,,Business 9 JURMALA,3200,"John Smith",,,0.00
CARD-5821634731,11-11-2024,-68.66,EUR,"Card transaction of 68.66 EUR issued by Business 4 JURMALA",,322.51,,,,,,,Business 4 JURMALA,3200,"John Smith",,,0.00
CARD-5820825054,11-11-2024,-513.5,EUR,"Card transaction of 513.5 EUR issued by Business 7 JURMALA",,391.17,,,,,,,Business 7 JURMALA,3200,"John Smith",,,0.00
CARD-5819880057,10-11-2024,-55.22,EUR,"Card transaction of 55.22 EUR issued by Business 2 JURMALA",,124.95,,,,,,,Business 2 JURMALA,3200,"John Smith",,,0.00
CARD-5819334474,10-11-2024,-41.88,EUR,"Card transaction of 41.88 EUR issued by Business 7 JURMALA",,50.1,,,,,,,Business 7 JURMALA,3200,"John Smith",,,0.00
CARD-5818222693,10-11-2024,-29.04,EUR,"Card transaction of 29.04 EUR issued by Business 3 JURMALA",,91.98,,,,,,,Business 3 JURMALA,3200,"John Smith",,,0.00
CARD-5817228560,10-11-2024,-39.57,EUR,"Card transaction of 39.57 EUR issued by Business 4 JURMALA",,121.02,,,,,,,Business 4 JURMALA,3200,"John Smith",,,0.00
CARD-5816647823,09-11-2024,-78.32,EUR,"Card transaction of 78.32 EUR issued by Business 5 JURMALA",,160.59,,,,,,,Business 5 JURMALA,3200,"John Smith",,,0.00
CARD-5815265784,08-11-2024,-96.04,EUR,"Card transaction of 96.04 EUR issued by Business 4 JURMALA",,238.91,,,,,,,Business 4 JURMALA,3200,"John Smith",,,0.00
CARD-5814673924,08-11-2024,-9.79,EUR,"Card transaction of 9.79 EUR issued by Business 1 JURMALA",,334.95,,,,,,,Business 1 JURMALA,3200,"John Smith",,,0.00
CARD-5813243658,08-11-2024,-27.51,EUR,"Card transaction of 27.51 EUR issued by Business 1 JURMALA",,344.74,,,,,,,Business 1 JURMALA,3200,"John Smith",,,0.00
