"TransferWise ID",Date,Amount,Currency,Description,"Payment Reference","Running Balance","Exchange From","Exchange To","Exchange Rate","Payer Name","Payee Name","Payee Account Number",Merchant,"Card Last Four Digits","Card Holder Full Name",Attachment,Note,"Total fees","Exchange To Amount"CARD-7874686175,31-12-2024,-99.64,EUR,"Card transaction of 99.64 EUR issued by Business 2 RIGA",,349.71,,,,,,,Business 2 RIGA,9250,"John Smith",,,0.00
CARD-7833704863,14-12-2024,-72.31,EUR,"Card transaction of 72.31 EUR issued by Business 1 RIGA",,627.79,,,,,,,Business 1 RIGA,9250,"John Smith",,,0.00
CARD-7832268437,13-12-2024,-90.35,EUR,"Card transaction of 90.35 EUR issued by Business 1 RIGA",,700.1,,,,,,,Business 1 RIGA,9250,"John Smith",,,0.00
CARD-7831203391,12-12-2024,-6.11,EUR,"Card transaction of 6.11 EUR issued by Business 8 RIGA",,790.45,,,,,,,Business 8 RIGA,9250,"John Smith",,,0.00
CARD-7829990289,12-12-2024,-3.21,EUR,"Card transaction of 3.21 EUR issued by Business 9 RIGA",,796.56,,,,,,,Business 9 RIGA,9250,"John Smith",,,0.00
CARD-7828645696,12-12-2024,-50.76,EUR,"Card transaction of 50.76 EUR issued by Business 10 RIGA",,799.77,,,,,,,Business 10 RIGA,9250,"John Smith",,,0.00
CARD-7827159025,11-12-2024,-28.74,EUR,"Card transaction of 28.74 EUR issued by Business 6 RIGA",,850.53,,,,,,,Business 6 RIGA,9250,"John Smith",,,0.00
CARD-7826615639,11-12-2024,-47.11,EUR,"Card transaction of 47.11 EUR issued by Business 7 RIGA",,47.84,,,,,,,Business 7 RIGA,9250,"John Smith",,,0.00
CARD-7825776737,11-12-2024,-84.05,EUR,"Card transaction of 84.05 EUR issued by Business 7 RIGA",,94.95,,,,,,,Business 7 RIGA,9250,"John Smith",,,0.00
CARD-7824835386,11-12-2024,-365.37,EUR,"Card transaction of 365.37 EUR issued by Business 4 RIGA",,179.0,,,,,,,Business 4 RIGA,9250,"John Smith",,,0.00
CARD-7824325983,11-12-2024,-187.07,EUR,"Card transaction of 187.07 EUR issued by Business 1 RIGA",,544.37,,,,,,,Business 1 RIGA,9250,"John Smith",,,0.00
CARD-7822896507,10-12-2024,-28.45,EUR,"Card transaction of 28.45 EUR issued by Business 5 RIGA",,193.26,,,,,,,Business 5 RIGA,9250,"John Smith",,,0.00
CARD-7822063391,10-12-2024,-50.52,EUR,"Card transaction of 50.52 EUR issued by Business 7 RIGA",,221.71,,,,,,,Business 7 RIGA,9250,"John Smith",,,0.00
CARD-7821245244,10-12-2024,-30.78,EUR,"Card transaction of 30.78 EUR issued by Business 3 RIGA",,29.81,,,,,,,Business 3 RIGA,9250,"John Smith",,,0.00
CARD-7820476877,10-12-2024,-41.86,EUR,"Card transaction of 41.86 EUR issued by Business 2 RIGA",,60.59,,,,,,,Business 2 RIGA,9250,"John Smith",,,0.00
CARD-7819109019,10-12-2024,-18.96,EUR,"Card transaction of 18.96 EUR issued by Business 4 RIGA",,102.45,,,,,,,Business 4 RIGA,9250,"John Smith",,,0.00
CARD-7817908072,09-12-2024,-18.82,EUR,"Card transaction of 18.82 EUR issued by Business 3 RIGA",,121.41,,,,,,,Business 3 RIGA,9250,"John Smith",,,0.00
CARD-7817065909,09-12-2024,-19.14,EUR,"Card transaction of 19.14 EUR issued by Business 7 RIGA",,140.23,,,,,,,Business 7 RIGA,9250,"John Smith",,,0.00
CARD-7815684794,09-12-2024,-53.17,EUR,"Card transaction of 53.17 EUR issued by Business 3 RIGA",,159.37,,,,,,,Business 3 RIGA,9250,"John Smith",,,0.00
CARD-7814453582,09-12-2024,-73.54,EUR,"Card transaction of 73.54 EUR issued by Business 3 RIGA",,212.54,,,,,,,Business 3 RIGA,9250,"John Smith",,,0.00
CARD-7813417739,09-12-2024,-73.1,EUR,"Card transaction of 73.1 EUR issued by Business 7 RIGA",,286.08,,,,,,,Business 7 RIGA,9250,"John Smith",,,0.00
CARD-7812410401,07-12-2024,-67.4,EUR,"Card transaction of 67.4 EUR issued by Business 5 RIGA",,359.18,,,,,,,Business 5 RIGA,9250,"John Smith",,,0.00
CARD-7811729186,06-12-2024,-22.83,EUR,"Card transaction of 22.83 EUR issued by Business 2 RIGA",,426.58,,,,,,,Business 2 RIGA,9250,"John Smith",,,0.00
CARD-7810264095,06-12-2024,-70.0,EUR,"Card transaction of 70.0 EUR issued by Business 10 RIGA",,449.41,,,,,,,Business 10 RIGA,9250,"John Smith",,,0.00
CARD-7809329041,06-12-2024,-64.97,EUR,"Card transaction of 64.97 EUR issued by Business 3 RIGA",,519.41,,,,,,,Business 3 RIGA,9250,"John Smith",,,0.00
CARD-7808628134,05-12-2024,-4.96,EUR,"Card transaction of 4.96 EUR issued by Business 1 RIGA",,584.38,,,,,,,Business 1 RIGA,9250,"John Smith",,,0.00
CARD-7807761250,04-12-2024,-179.71,EUR,"Card transaction of 179.71 EUR issued by Business 3 RIGA",,589.34,,,,,,,Business 3 RIGA,9250,"John Smith",,,0.00
CARD-7806388026,04-12-2024,-31.73,EUR,"Card transaction of 31.73 EUR issued by Business 6 RIGA",,769.05,,,,,,,Business 6 RIGA,9250,"John Smith",,,0.00
CARD-7805157138,04-12-2024,-30.94,EUR,"Card transaction of 30.94 EUR issued by Business 3 RIGA",,800.78,,,,,,,Business 3 RIGA,9250,"John Smith",,,0.00
CARD-7804524730,04-12-2024,-78.47,EUR,"Card transaction of 78.47 EUR issued by Business 2 RIGA",,831.72,,,,,,,Business 2 RIGA,9250,"John Smith",,,0.00
CARD-7803456365,04-12-2024,-37.83,EUR,"Card transaction of 37.83 EUR issued by Business 10 RIGA",,910.19,,,,,,,Business 10 RIGA,9250,"John Smith",,,0.00
CARD-7802100916,03-12-2024,-5.38,EUR,"Card transaction of 5.38 EUR issued by Business 7 RIGA",,948.02,,,,,,,Business 7 RIGA,9250,"John Smith",,,0.00
CARD-7800692309,03-12-2024,-59.8,EUR,"Card transaction of 59.8 EUR issued by Business 10 RIGA",,953.4,,,,,,,Business 10 RIGA,9250,"John Smith",,,0.00
CARD-7799334219,02-12-2024,-66.77,EUR,"Card transaction of 66.77 EUR issued by Business 4 RIGA",,1013.2,,,,,,,Business 4 RIGA,9250,"John Smith",,,0.00
CARD-7798456750,02-12-2024,-79.82,EUR,"Card transaction of 79.82 EUR issued by Business 5 RIGA",,1079.97,,,,,,,Business 5 RIGA,9250,"John Smith",,,0.00
CARD-7797681128,02-12-2024,-75.32,EUR,"Card transaction of 75.32 EUR issued by Business 3 RIGA",,100.63,,,,,,,Business 3 RIGA,9250,"John Smith",,,0.00
CARD-7796970041,02-12-2024,-0.81,EUR,"Card transaction of 0.81 EUR issued by Business 6 RIGA",,175.95,,,,,,,Business 6 RIGA,9250,"John Smith",,,0.00
CARD-7795772405,02-12-2024,-0.32,EUR,"Card transaction of 0.32 EUR issued by Business 9 RIGA",,176.76,,,,,,,Business 9 RIGA,9250,"John Smith",,,0.00
CARD-7794812684,01-12-2024,-90.49,EUR,"Card transaction of 90.49 EUR issued by Business 10 RIGA",,177.08,,,,,,,Business 10 RIGA,9250,"John Smith",,,0.00
CARD-7794215144,01-12-2024,-73.39,EUR,"Card transaction of 73.39 EUR issued by Business 9 RIGA",,267.57,,,,,,,Business 9 RIGA,9250,"John Smith",,,0.00
CARD-7793067447,01-12-2024,-7.62,EUR,"Card transaction of 7.62 EUR issued by Business 8 RIGA",,340.96,,,,,,,Business 8 RIGA,9250,"John Smith",,,0.00
CARD-7791970867,01-12-2024,-14.33,EUR,"Card transaction of 14.33 EUR issued by Business 9 RIGA",,348.58,,,,,,,Business 9 RIGA,9250,"John Smith",,,0.00
CARD-7790701873,01-12-2024,-57.56,EUR,"Card transaction of 57.56 EUR issued by Business 7 RIGA",,362.91,,,,,,,Business 7 RIGA,9250,"John Smith",,,0.00
CARD-7789342472,30-11-2024,-75.01,EUR,"Card transaction of 75.01 EUR issued by Business 5 RIGA",,420.47,,,,,,,Business 5 RIGA,9250,"John Smith",,,0.00
CARD-7787857983,29-11-2024,-67.49,EUR,"Card transaction of 67.49 EUR issued by Business 9 RIGA",,495.48,,,,,,,Business 9 RIGA,9250,"John Smith",,,0.00
CARD-7787146061,29-11-2024,-50.66,EUR,"Card transaction of 50.66 EUR issued by Business 4 RIGA",,562.97,,,,,,,Business 4 RIGA,9250,"John Smith",,,0.00
CARD-7786348209,28-11-2024,-9.89,EUR,"Card transaction of 9.89 EUR issued by Business 6 RIGA",,613.63,,,,,,,Business 6 RIGA,9250,"John Smith",,,0.00
CARD-7785345574,28-11-2024,-76.19,EUR,"Card transaction of 76.19 EUR issued by Business 10 RIGA",,623.52,,,,,,,Business 10 RIGA,9250,"John Smith",,,0.00
CARD-7784435766,28-11-2024,-72.03,EUR,"Card transaction of 72.03 EUR issued by Business 10 RIGA",,699.71,,,,,,,Business 10 RIGA,9250,"John Smith",,,0.00
CARD-7783580569,28-11-2024,-57.88,EUR,"Card transaction of 57.88 EUR issued by Business 3 RIGA",,59.41,,,,,,,Business 3 RIGA,9250,"John Smith",,,0.00
CARD-7782581213,28-11-2024,-69.1,EUR,"Card transaction of 69.1 EUR issued by Business 6 RIGA",,117.29,,,,,,,Business 6 RIGA,9250,"John Smith",,,0.00
CARD-7781800612,27-11-2024,-64.7,EUR,"Card transaction of 64.7 EUR issued by Business 3 RIGA",,186.39,,,,,,,Business 3 RIGA,9250,"John Smith",,,0.00
CARD-7780823818,27-11-2024,-8.87,EUR,"Card transaction of 8.87 EUR issued by Business 1 RIGA",,251.09,,,,,,,Business 1 RIGA,9250,"John Smith",,,0.00
CARD-7780149851,24-11-2024,-48.88,EUR,"Card transaction of 48.88 EUR issued by Business 1 RIGA",,259.96,,,,,,,Business 1 RIGA,9250,"John Smith",,,0.00
CARD-7779414611,24-11-2024,-83.21,EUR,"Card transaction of 83.21 EUR issued by Business 4 RIGA",,308.84,,,,,,,Business 4 RIGA,9250,"John Smith",,,0.00
CARD-7778434101,24-11-2024,-33.04,EUR,"Card transaction of 33.04 EUR issued by Business 9 RIGA",,392.05,,,,,,,Business 9 RIGA,9250,"John Smith",,,0.00
CARD-7777058599,23-11-2024,-8.17,EUR,"Card transaction of 8.17 EUR issued by Business 3 RIGA",,48.38,,,,,,,Business 3 RIGA,9250,"John Smith",,,0.00
CARD-7776018740,23-11-2024,-86.36,EUR,"Card transaction of 86.36 EUR issued by Business 2 RIGA",,56.55,,,,,,,Business 2 RIGA,9250,"John Smith",,,0.00
CARD-7774577094,23-11-2024,-44.61,EUR,"Card transaction of 44.61 EUR issued by Business 10 RIGA",,142.91,,,,,,,Business 10 RIGA,9250,"John Smith",,,0.00
CARD-7773480503,22-11-2024,-12.6,EUR,"Card transaction of 12.6 EUR issued by Business 8 RIGA",,187.52,,,,,,,Business 8 RIGA,9250,"John Smith",,,0.00
CARD-7772625467,22-11-2024,-92.79,EUR,"Card transaction of 92.79 EUR issued by Business 9 RIGA",,200.12,,,,,,,Business 9 RIGA,9250,"John Smith",,,0.00
CARD-7771754969,22-11-2024,-75.86,EUR,"Card transaction of 75.86 EUR issued by Business 5 RIGA",,292.91,,,,,,,Business 5 RIGA,9250,"John Smith",,,0.00
CARD-7771052017,22-11-2024,-32.2,EUR,"Card transaction of 32.2 EUR issued by Business 9 RIGA",,68.79,,,,,,,Business 9 RIGA,9250,"John Smith",,,0.00
CARD-7770102923,22-11-2024,-0.52,EUR,"Card transaction of 0.52 EUR issued by Business 5 RIGA",,100.99,,,,,,,Business 5 RIGA,9250,"John Smith",,,0.00
CARD-7769483016,21-11-2024,-2.17,EUR,"Card transaction of 2.17 EUR issued by Business 6 RIGA",,101.51,,,,,,,Business 6 RIGA,9250,"John Smith",,,0.00
CARD-7768008540,21-11-2024,-69.94,EUR,"Card transaction of 69.94 EUR issued by Business 10 RIGA",,103.68,,,,,,,Business 10 RIGA,9250,"John Smith",,,0.00
CARD-7767059531,21-11-2024,-22.13,EUR,"Card transaction of 22.13 EUR issued by Business 3 RIGA",,173.62,,,,,,,Business 3 RIGA,9250,"John Smith",,,0.00
CARD-7766097383,20-11-2024,-79.08,EUR,"Card transaction of 79.08 EUR issued by Business 10 RIGA",,195.75,,,,,,,Business 10 RIGA,9250,"John Smith",,,0.00
CARD-7765550407,20-11-2024,-35.43,EUR,"Card transaction of 35.43 EUR issued by Business 4 RIGA",,274.83,,,,,,,Business 4 RIGA,9250,"John Smith",,,0.00
CARD-7764711947,20-11-2024,-13.28,EUR,"Card transaction of 13.28 EUR issued by Business 7 RIGA",,310.26,,,,,,,Business 7 RIGA,9250,"John Smith",,,0.00
CARD-7763928491,20-11-2024,-698.01,EUR,"Card transaction of 698.01 EUR issued by Business 6 RIGA",,323.54,,,,,,,Business 6 RIGA,9250,"John Smith",,,0.00
CARD-7762507561,19-11-2024,-144.02,EUR,"Card transaction of 144.02 EUR issued by Business 8 RIGA",,120.02,,,,,,,Business 8 RIGA,9250,"John Smith",,,0.00
CARD-7761373729,19-11-2024,-86.91,EUR,"Card transaction of 86.91 EUR issued by Business 9 RIGA",,264.04,,,,,,,Business 9 RIGA,9250,"John Smith",,,0.00
CARD-7760355081,19-11-2024,-9.6,EUR,"Card transaction of 9.6 EUR issued by Business 10 RIGA",,350.95,,,,,,,Business 10 RIGA,9250,"John Smith",,,0.00
CARD-7758862760,19-11-2024,-85.58,EUR,"Card transaction of 85.58 EUR issued by Business 9 RIGA",,360.55,,,,,,,Business 9 RIGA,9250,"John Smith",,,0.00
CARD-7757458614,19-11-2024,-20.27,EUR,"Card transaction of 20.27 EUR issued by Business 3 RIGA",,446.13,,,,,,,Business 3 RIGA,9250,"John Smith",,,0.00
CARD-7756057047,18-11-2024,-58.93,EUR,"Card transaction of 58.93 EUR issued by Business 2 RIGA",,466.4,,,,,,,Business 2 RIGA,9250,"John Smith",,,0.00
CARD-7755373216,18-11-2024,-79.95,EUR,"Card transaction of 79.95 EUR issued by Business 8 RIGA",,525.33,,,,,,,Business 8 RIGA,9250,"John Smith",,,0.00
CARD-7754262378,16-11-2024,-82.81,EUR,"Card transaction of 82.81 EUR issued by Business 7 RIGA",,605.28,,,,,,,Business 7 RIGA,9250,"John Smith",,,0.00
CARD-7753165318,16-11-2024,-55.86,EUR,"Card transaction of 55.86 EUR issued by Business 10 RIGA",,688.09,,,,,,,Business 10 RIGA,9250,"John Smith",,,0.00
CARD-7752565943,16-11-2024,-22.97,EUR,"Card transaction of 22.97 EUR issued by Business 4 RIGA",,743.95,,,,,,,Business 4 RIGA,9250,"John Smith",,,0.00
CARD-7751674516,16-11-2024,-774.66,EUR,"Card transaction of 774.66 EUR issued by Business 5 RIGA",,766.92,,,,,,,Business 5 RIGA,9250,"John Smith",,,0.00
CARD-7750370535,15-11-2024,-39.54,EUR,"Card transaction of 39.54 EUR issued by Business 9 RIGA",,339.59,,,,,,,Business 9 RIGA,9250,"John Smith",,,0.00
CARD-7749107191,15-11-2024,-30.93,EUR,"Card transaction of 30.93 EUR issued by Business 10 RIGA",,379.13,,,,,,,Business 10 RIGA,9250,"John Smith",,,0.00
CARD-7747949120,14-11-2024,-60.05,EUR,"Card transaction of 60.05 EUR issued by Business 2 RIGA",,410.06,,,,,,,Business 2 RIGA,9250,"John Smith",,,0.00
CARD-7747269229,14-11-2024,-46.62,EUR,"Card transaction of 46.62 EUR issued by Business 1 RIGA",,470.11,,,,,,,Business 1 RIGA,9250,"John Smith",,,0.00
CARD-7746192526,14-11-2024,-49.18,EUR,"Card transaction of 49.18 EUR issued by Business 2 RIGA",,516.73,,,,,,,Business 2 RIGA,9250,"John Smith",,,0.00
CARD-7744742236,14-11-2024,-50.03,EUR,"Card transaction of 50.03 EUR issued by Business 10 RIGA",,565.91,,,,,,,Business 10 RIGA,9250,"John Smith",,,0.00
CARD-7744063976,13-11-2024,-95.36,EUR,"Card transaction of 95.36 EUR issued by Business 9 RIGA",,615.94,,,,,,,Business 9 RIGA,9250,"John Smith",,,0.00
CARD-7742643284,13-11-2024,-41.94,EUR,"Card transaction of 41.94 EUR issued by Business 10 RIGA",,711.3,,,,,,,Business 10 RIGA,9250,"John Smith",,,0.00
CARD-7742098771,12-11-2024,-90.55,EUR,"Card transaction of 90.55 EUR issued by Business 6 RIGA",,753.24,,,,,,,Business 6 RIGA,9250,"John Smith",,,0.00
CARD-7741011073,11-11-2024,-1.72,EUR,"Card transaction of 1.72 EUR issued by Business 8 RIGA",,113.72,,,,,,,Business 8 RIGA,9250,"John Smith",,,0.00
CARD-7740500497,11-11-2024,-83.24,EUR,"Card transaction of 83.24 EUR issued by Business 5 RIGA",,115.44,,,,,,,Business 5 RIGA,9250,"John Smith",,,0.00
CARD-7739892800,11-11-2024,-6.26,EUR,"Card transaction of 6.26 EUR issued by Business 7 RIGA",,198.68,,,,,,,Business 7 RIGA,9250,"John Smith",,,0.00
CARD-7738394650,10-11-2024,-35.92,EUR,"Card transaction of 35.92 EUR issued by Business 4 RIGA",,204.94,,,,,,,Business 4 RIGA,9250,"John Smith",,,0.00
CARD-7737604610,10-11-2024,-71.35,EUR,"Card transaction of 71.35 EUR issued by Business 9 RIGA",,240.86,,,,,,,Business 9 RIGA,9250,"John Smith",,,0.00
CARD-7736325006,10-11-2024,-85.35,EUR,"Card transaction of 85.35 EUR issued by Business 1 RIGA",,312.21,,,,,,,Business 1 RIGA,9250,"John Smith",,,0.00
CARD-7735715255,10-11-2024,-7.64,EUR,"Card transaction of 7.64 EUR issued by Business 6 RIGA",,397.56,,,,,,,Business 6 RIGA,9250,"John Smith",,,0.00
CARD-7734760444,08-11-2024,-89.27,EUR,"Card transaction of 89.27 EUR issued by Business 3 RIGA",,405.2,,,,,,,Business 3 RIGA,9250,"John Smith",,,0.00
CARD-7733297567,08-11-2024,-64.71,EUR,"Card transaction of 64.71 EUR issued by Business 9 RIGA",,51.87,,,,,,,Business 9 RIGA,9250,"John Smith",,,0.00
CARD-7732192688,08-11-2024,-357.94,EUR,"Card transaction of 357.94 EUR issued by Business 5 RIGA",,116.58,,,,,,,Business 5 RIGA,9250,"John Smith",,,0.00
CARD-7731272672,07-11-2024,-97.74,EUR,"Card transaction of 97.74 EUR issued by Business 3 RIGA",,474.52,,,,,,,Business 3 RIGA,9250,"John Smith",,,0.00
CARD-7729794978,07-11-2024,-333.92,EUR,"Card transaction of 333.92 EUR issued by Business 8 RIGA",,572.26,,,,,,,Business 8 RIGA,9250,"John Smith",,,0.00
CARD-7729186511,07-11-2024,-29.88,EUR,"Card transaction of 29.88 EUR issued by Business 7 RIGA",,242.4,,,,,,,Business 7 RIGA,9250,"John Smith",,,0.00
CARD-7728370143,07-11-2024,-93.47,EUR,"Card transaction of 93.47 EUR issued by Business 9 RIGA",,272.28,,,,,,,Business 9 RIGA,9250,"John Smith",,,0.00
CARD-7726881680,06-11-2024,-63.92,EUR,"Card transaction of 63.92 EUR issued by Business 4 RIGA",,365.75,,,,,,,Business 4 RIGA,9250,"John Smith",,,0.00
CARD-7725809457,05-11-2024,-44.19,EUR,"Card transaction of 44.19 EUR issued by Business 1 RIGA",,429.67,,,,,,,Business 1 RIGA,9250,"John Smith",,,0.00
CARD-7724974249,05-11-2024,-46.77,EUR,"Card transaction of 46.77 EUR issued by Business 7 RIGA",,473.86,,,,,,,Business 7 RIGA,9250,"John Smith",,,0.00
CARD-7723564885,05-11-2024,-90.18,EUR,"Card transaction of 90.18 EUR issued by Business 3 RIGA",,520.63,,,,,,,Business 3 RIGA,9250,"John Smith",,,0.00
CARD-7722346183,05-11-2024,-893.4,EUR,"Card transaction of 893.4 EUR issued by Business 2 RIGA",,610.81,,,,,,,Business 2 RIGA,9250,"John Smith",,,0.00
CARD-7720939249,05-11-2024,-92.11,EUR,"Card transaction of 92.11 EUR issued by Business 2 RIGA",,306.79,,,,,,,Business 2 RIGA,9250,"John Smith",,,0.00
CARD-7720302604,04-11-2024,-255.46,EUR,"Card transaction of 255.46 EUR issued by Business 1 RIGA",,398.9,,,,,,,Business 1 RIGA,9250,"John Smith",,,0.00
CARD-7718870613,04-11-2024,-98.48,EUR,"Card transaction of 98.48 EUR issued by Business 6 RIGA",,148.45,,,,,,,Business 6 RIGA,9250,"John Smith",,,0.00
CARD-7718310081,04-11-2024,-63.45,EUR,"Card transaction of 63.45 EUR issued by Business 9 RIGA",,246.93,,,,,,,Business 9 RIGA,9250,"John Smith",,,0.00
CARD-7717148803,04-11-2024,-13.18,EUR,"Card transaction of 13.18 EUR issued by Business 9 RIGA",,310.38,,,,,,,Business 9 RIGA,9250,"John Smith",,,0.00
